ocid,id,contracts/0/id,contracts/0/signatories/0/id,contracts/0/signatories/0/name
ocds-lcuori-5482,ocds-lcuori-5482/01-contract,5482,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5482,ocds-lcuori-5482/01-contract,5482,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5480,ocds-lcuori-5480/01-contract,5480,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5480,ocds-lcuori-5480/01-contract,5480,byPdJy-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA Y FINANCIERA
ocds-lcuori-5467,ocds-lcuori-5467/01-contract,5467,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5467,ocds-lcuori-5467/01-contract,5467,NrAEr4-byP1K8-byP1K8,DIRECCION DE FINANZAS Y ADMINISTRACION
ocds-lcuori-5453,ocds-lcuori-5453/01-contract,5453,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5453,ocds-lcuori-5453/01-contract,5453,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5445,ocds-lcuori-5445/01-contract,5445,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5445,ocds-lcuori-5445/01-contract,5445,NrAEr4-byP1K8-byP1K8,DIRECCION DE FINANZAS Y ADMINISTRACION
ocds-lcuori-5443,ocds-lcuori-5443/01-contract,5443,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5443,ocds-lcuori-5443/01-contract,5443,7zvqGr-byP1K8-JyjxrP,UNIDAD DE APOYO TECNICO Y ADMINISTRATIVO
ocds-lcuori-5442,ocds-lcuori-5442/01-contract,5442,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5442,ocds-lcuori-5442/01-contract,5442,Dzn3Py-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5434,ocds-lcuori-5434/01-contract,5434,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5434,ocds-lcuori-5434/01-contract,5434,BzXX7z-byP1K8-6Kdoye,EVALUACION  SEGUIMIENTO LIQUIDACION DE DESCENTRALIZADAS
ocds-lcuori-5429,ocds-lcuori-5429/01-contract,5429,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5429,ocds-lcuori-5429/01-contract,5429,7zvqGr-byP1K8-JyjxrP,UNIDAD DE APOYO TECNICO Y ADMINISTRATIVO
ocds-lcuori-5425,ocds-lcuori-5425/01-contract,5425,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5425,ocds-lcuori-5425/01-contract,5425,BzX17y-byP1K8-byP1K8,UNIDAD EJECUTORA DE PRONADERS
ocds-lcuori-5419,ocds-lcuori-5419/01-contract,5419,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5419,ocds-lcuori-5419/01-contract,5419,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5415,ocds-lcuori-5415/01-contract,5415,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5415,ocds-lcuori-5415/01-contract,5415,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5412,ocds-lcuori-5412/01-contract,5412,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5412,ocds-lcuori-5412/01-contract,5412,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5397,ocds-lcuori-5397/01-contract,5397,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5397,ocds-lcuori-5397/01-contract,5397,7zvjMz-byP1K8-wrLByx,UNIDAD DE PLANEAMIENTO Y EVALUACION DE LA GESTION
ocds-lcuori-5392,ocds-lcuori-5392/01-contract,5392,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5392,ocds-lcuori-5392/01-contract,5392,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5389,ocds-lcuori-5389/01-contract,5389,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5389,ocds-lcuori-5389/01-contract,5389,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5384,ocds-lcuori-5384/01-contract,5384,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5384,ocds-lcuori-5384/01-contract,5384,7zv12r-byP1K8-7K7Bjy,UNIDAD COORDINADORA DEL PROGRAMA PAH
ocds-lcuori-5377,ocds-lcuori-5377/01-contract,5377,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5377,ocds-lcuori-5377/01-contract,5377,7zv12r-byP1K8-7K7Bjy,UNIDAD COORDINADORA DEL PROGRAMA PAH
ocds-lcuori-5371,ocds-lcuori-5371/01-contract,5371,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5371,ocds-lcuori-5371/01-contract,5371,BzXm8y-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5357,ocds-lcuori-5357/01-contract,5357,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5357,ocds-lcuori-5357/01-contract,5357,BzXm8y-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5356,ocds-lcuori-5356/01-contract,5356,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5356,ocds-lcuori-5356/01-contract,5356,BzX17y-byP1K8-byP1K8,UNIDAD EJECUTORA DE PRONADERS
ocds-lcuori-5351,ocds-lcuori-5351/01-contract,5351,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5351,ocds-lcuori-5351/01-contract,5351,BzXX7z-byP1K8-VyOdKM,UNIDAD DE MODERNIZACION Y REFORMA INSTITUCIONAL
ocds-lcuori-5348,ocds-lcuori-5348/01-contract,5348,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5348,ocds-lcuori-5348/01-contract,5348,PKJ7rO-NzBWyw-lzlXz1,MODERNIZACION DEL SECTOR FORESTAL -MOSEF
ocds-lcuori-5344,ocds-lcuori-5344/01-contract,5344,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5344,ocds-lcuori-5344/01-contract,5344,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5336,ocds-lcuori-5336/01-contract,5336,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5336,ocds-lcuori-5336/01-contract,5336,7zv12r-ArxkKR-RKZayY,DIRECCION DEPARTAMENTAL DE EDUCACION DE INTIBUCA
ocds-lcuori-5333,ocds-lcuori-5333/01-contract,5333,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5333,ocds-lcuori-5333/01-contract,5333,7zv12r-ArxkKR-RKZayY,DIRECCION DEPARTAMENTAL DE EDUCACION DE INTIBUCA
ocds-lcuori-5331,ocds-lcuori-5331/01-contract,5331,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5331,ocds-lcuori-5331/01-contract,5331,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5330,ocds-lcuori-5330/01-contract,5330,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5330,ocds-lcuori-5330/01-contract,5330,7zv12r-ArxkKR-RKZayY,DIRECCION DEPARTAMENTAL DE EDUCACION DE INTIBUCA
ocds-lcuori-5329,ocds-lcuori-5329/01-contract,5329,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5329,ocds-lcuori-5329/01-contract,5329,7zv12r-ArxkKR-RKZayY,DIRECCION DEPARTAMENTAL DE EDUCACION DE INTIBUCA
ocds-lcuori-5327,ocds-lcuori-5327/01-contract,5327,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5327,ocds-lcuori-5327/01-contract,5327,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5322,ocds-lcuori-5322/01-contract,5322,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5322,ocds-lcuori-5322/01-contract,5322,lzlmEy-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5321,ocds-lcuori-5321/01-contract,5321,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5321,ocds-lcuori-5321/01-contract,5321,7zv12r-ArxkKR-RKZayY,DIRECCION DEPARTAMENTAL DE EDUCACION DE INTIBUCA
ocds-lcuori-5317,ocds-lcuori-5317/01-contract,5317,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5317,ocds-lcuori-5317/01-contract,5317,BzXX7z-byP1K8-byP1K8,SECRETARIA DE ESTADO
ocds-lcuori-5309,ocds-lcuori-5309/01-contract,5309,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5309,ocds-lcuori-5309/01-contract,5309,BzX17y-byP1K8-byP1K8,UNIDAD EJECUTORA DE PRONADERS
ocds-lcuori-5308,ocds-lcuori-5308/01-contract,5308,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5308,ocds-lcuori-5308/01-contract,5308,lzlBXK-wr13yl-xzkQKd,DIRECCION HOSPITAL GENERAL SAN FELIPE
ocds-lcuori-5307,ocds-lcuori-5307/01-contract,5307,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5307,ocds-lcuori-5307/01-contract,5307,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5306,ocds-lcuori-5306/01-contract,5306,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5306,ocds-lcuori-5306/01-contract,5306,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5304,ocds-lcuori-5304/01-contract,5304,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5304,ocds-lcuori-5304/01-contract,5304,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5303,ocds-lcuori-5303/01-contract,5303,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5303,ocds-lcuori-5303/01-contract,5303,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5286,ocds-lcuori-5286/01-contract,5286,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5286,ocds-lcuori-5286/01-contract,5286,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5284,ocds-lcuori-5284/01-contract,5284,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5284,ocds-lcuori-5284/01-contract,5284,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5279,ocds-lcuori-5279/01-contract,5279,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5279,ocds-lcuori-5279/01-contract,5279,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5267,ocds-lcuori-5267/01-contract,5267,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5267,ocds-lcuori-5267/01-contract,5267,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5265,ocds-lcuori-5265/01-contract,5265,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5265,ocds-lcuori-5265/01-contract,5265,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5261,ocds-lcuori-5261/01-contract,5261,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5261,ocds-lcuori-5261/01-contract,5261,5zp36r-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5255,ocds-lcuori-5255/01-contract,5255,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5255,ocds-lcuori-5255/01-contract,5255,gywern-byP1K8-NzBWyw,DIRECCION GENERAL DE SERVICIO CIVIL
ocds-lcuori-5247,ocds-lcuori-5247/01-contract,5247,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5247,ocds-lcuori-5247/01-contract,5247,lzlBXK-wrLByx-NzBWyw,DIRECCION INSTITUTO NACIONAL DEL TORAX
ocds-lcuori-5246,ocds-lcuori-5246/01-contract,5246,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5246,ocds-lcuori-5246/01-contract,5246,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5243,ocds-lcuori-5243/01-contract,5243,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5243,ocds-lcuori-5243/01-contract,5243,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5240,ocds-lcuori-5240/01-contract,5240,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5240,ocds-lcuori-5240/01-contract,5240,7zvevr-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA
ocds-lcuori-5232,ocds-lcuori-5232/01-contract,5232,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5232,ocds-lcuori-5232/01-contract,5232,7zvevr-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA
ocds-lcuori-5231,ocds-lcuori-5231/01-contract,5231,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5231,ocds-lcuori-5231/01-contract,5231,lzlBXK-wr13yl-xzkQKd,DIRECCION HOSPITAL GENERAL SAN FELIPE
ocds-lcuori-5218,ocds-lcuori-5218/01-contract,5218,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5218,ocds-lcuori-5218/01-contract,5218,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5210,ocds-lcuori-5210/01-contract,5210,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5210,ocds-lcuori-5210/01-contract,5210,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5209,ocds-lcuori-5209/01-contract,5209,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5209,ocds-lcuori-5209/01-contract,5209,lzlBXK-wr13yl-xzkQKd,DIRECCION HOSPITAL GENERAL SAN FELIPE
ocds-lcuori-5202,ocds-lcuori-5202/01-contract,5202,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5202,ocds-lcuori-5202/01-contract,5202,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5198,ocds-lcuori-5198/01-contract,5198,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5198,ocds-lcuori-5198/01-contract,5198,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5185,ocds-lcuori-5185/01-contract,5185,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5185,ocds-lcuori-5185/01-contract,5185,ArxklK-byP1K8-byP1K8,DIRECCION CONTROL Y ACTIVIDADES DE APOYO
ocds-lcuori-5181,ocds-lcuori-5181/01-contract,5181,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5181,ocds-lcuori-5181/01-contract,5181,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5180,ocds-lcuori-5180/01-contract,5180,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5180,ocds-lcuori-5180/01-contract,5180,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5178,ocds-lcuori-5178/01-contract,5178,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5178,ocds-lcuori-5178/01-contract,5178,ArxklK-byP1K8-byP1K8,DIRECCION CONTROL Y ACTIVIDADES DE APOYO
ocds-lcuori-5177,ocds-lcuori-5177/01-contract,5177,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5177,ocds-lcuori-5177/01-contract,5177,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5173,ocds-lcuori-5173/01-contract,5173,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5173,ocds-lcuori-5173/01-contract,5173,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5157,ocds-lcuori-5157/01-contract,5157,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5157,ocds-lcuori-5157/01-contract,5157,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5155,ocds-lcuori-5155/01-contract,5155,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5155,ocds-lcuori-5155/01-contract,5155,7rEMr2-byP1K8-byP1K8,COMANDANCIA GENERAL
ocds-lcuori-5149,ocds-lcuori-5149/01-contract,5149,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5149,ocds-lcuori-5149/01-contract,5149,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5137,ocds-lcuori-5137/01-contract,5137,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5137,ocds-lcuori-5137/01-contract,5137,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5127,ocds-lcuori-5127/01-contract,5127,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5127,ocds-lcuori-5127/01-contract,5127,BzX17y-byP1K8-byP1K8,UNIDAD EJECUTORA DE PRONADERS
ocds-lcuori-5122,ocds-lcuori-5122/01-contract,5122,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5122,ocds-lcuori-5122/01-contract,5122,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5118,ocds-lcuori-5118/01-contract,5118,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5118,ocds-lcuori-5118/01-contract,5118,Dzn3Py-byP1K8-prbvrM,UNIDAD DE APOYO POLITICA INTEGRAL DE SEGURIDAD CIUDADANA
ocds-lcuori-5115,ocds-lcuori-5115/01-contract,5115,HN-RTN-08019995290621,DISTRIBUIDORA DE PRODUCTOS DE OFICINA Y ASEO S. DE R. L.
ocds-lcuori-5115,ocds-lcuori-5115/01-contract,5115,7zvevr-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA
ocds-lcuori-5124,ocds-lcuori-5124/01-contract,5124,HN-RTN-05019995162003,QUALITY SERVICE S.A. DE C.V.
ocds-lcuori-5124,ocds-lcuori-5124/01-contract,5124,7zvM5r-byP1K8-NzBWyw,DEPARTAMENTO DE ADMINISTRACION GENERAL
ocds-lcuori-5542,ocds-lcuori-5542/01-contract,5542,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5542,ocds-lcuori-5542/01-contract,5542,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5506,ocds-lcuori-5506/01-contract,5506,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5506,ocds-lcuori-5506/01-contract,5506,NrAEr4-byP1K8-byP1K8,DIRECCION DE FINANZAS Y ADMINISTRACION
ocds-lcuori-5498,ocds-lcuori-5498/01-contract,5498,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5498,ocds-lcuori-5498/01-contract,5498,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5477,ocds-lcuori-5477/01-contract,5477,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5477,ocds-lcuori-5477/01-contract,5477,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5476,ocds-lcuori-5476/01-contract,5476,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5476,ocds-lcuori-5476/01-contract,5476,byPdJy-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA Y FINANCIERA
ocds-lcuori-5470,ocds-lcuori-5470/01-contract,5470,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5470,ocds-lcuori-5470/01-contract,5470,nz0ARy-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5451,ocds-lcuori-5451/01-contract,5451,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5451,ocds-lcuori-5451/01-contract,5451,Dzn3Py-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5448,ocds-lcuori-5448/01-contract,5448,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5448,ocds-lcuori-5448/01-contract,5448,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5440,ocds-lcuori-5440/01-contract,5440,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5440,ocds-lcuori-5440/01-contract,5440,7zvqGr-byP1K8-JyjxrP,UNIDAD DE APOYO TECNICO Y ADMINISTRATIVO
ocds-lcuori-5433,ocds-lcuori-5433/01-contract,5433,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5433,ocds-lcuori-5433/01-contract,5433,nz022K-byP1K8-OzGAKn,REGISTROS CIVILES MUNICIPALES
ocds-lcuori-5432,ocds-lcuori-5432/01-contract,5432,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5432,ocds-lcuori-5432/01-contract,5432,nz022K-byP1K8-OzGAKn,REGISTROS CIVILES MUNICIPALES
ocds-lcuori-5430,ocds-lcuori-5430/01-contract,5430,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5430,ocds-lcuori-5430/01-contract,5430,7zv12r-wrLByx-ero6KM,DIRECCION DEPARTAMENTAL DE EDUCACION DE COLON
ocds-lcuori-5417,ocds-lcuori-5417/01-contract,5417,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5417,ocds-lcuori-5417/01-contract,5417,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5409,ocds-lcuori-5409/01-contract,5409,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5409,ocds-lcuori-5409/01-contract,5409,ero6KM-byP1K8-RyYNKL,DIRECCION GENERAL DE CATASTRO Y CARTOGRAFIA
ocds-lcuori-5403,ocds-lcuori-5403/01-contract,5403,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5403,ocds-lcuori-5403/01-contract,5403,BzX17y-byP1K8-byP1K8,UNIDAD EJECUTORA DE PRONADERS
